190.5,2021-04-17 21:21:18.134020
552.5,2021-04-17 21:21:18.135807
148.5,2021-04-17 21:21:18.137789
157.0,2021-04-17 21:21:18.138964
47217.5,2021-04-17 21:21:18.164457
730.5,2021-04-17 21:21:18.191567
384.5,2021-04-17 21:21:18.193707
111.0,2021-04-17 21:21:18.195352
121.5,2021-04-17 21:21:18.196330
160.5,2021-04-17 21:21:18.196975
594.5,2021-04-17 21:21:18.197909
51991.5,2021-04-17 21:21:18.275220
106.5,2021-04-17 21:21:18.309620
101.0,2021-04-17 21:21:18.311160
108.5,2021-04-17 21:21:18.312545
234.5,2021-04-17 21:21:18.314643
55551.5,2021-04-17 21:21:18.430285
227.5,2021-04-17 21:21:18.460769
103.0,2021-04-17 21:21:18.463925
229.5,2021-04-17 21:21:18.467167
57591.0,2021-04-17 21:21:18.590384
107.0,2021-04-17 21:21:18.620943
4013.5,2021-04-17 21:21:18.627333
132.0,2021-04-17 21:21:18.629811
65036.5,2021-04-17 21:21:18.727401
142.5,2021-04-17 21:21:18.763219
1279.0,2021-04-17 21:21:18.767441
106.5,2021-04-17 21:21:18.789601
3613.0,2021-04-17 21:21:18.798835
103.5,2021-04-17 21:21:18.800482
199.0,2021-04-17 21:21:18.802112
2049.5,2021-04-17 21:21:18.826359
148.5,2021-04-17 21:21:18.827720
142.5,2021-04-17 21:21:18.828937
125.5,2021-04-17 21:21:18.862811
564.5,2021-04-17 21:21:18.865378
142.0,2021-04-17 21:21:18.867077
399.5,2021-04-17 21:21:18.889567
1392.5,2021-04-17 21:21:18.892296
168.5,2021-04-17 21:21:18.894655
1165.0,2021-04-17 21:21:18.925172
105.5,2021-04-17 21:21:18.927288
331.5,2021-04-17 21:21:18.928855
107.5,2021-04-17 21:21:18.959997
201.0,2021-04-17 21:21:18.962040
123.0,2021-04-17 21:21:18.964556
244.0,2021-04-17 21:21:18.989937
219.0,2021-04-17 21:21:18.991960
194.5,2021-04-17 21:21:19.021585
9112.5,2021-04-17 21:21:19.076036
101.5,2021-04-17 21:21:19.106057
7419.0,2021-04-17 21:21:19.121936
6322.0,2021-04-17 21:21:19.169463
5710.0,2021-04-17 21:21:19.194053
4772.5,2021-04-17 21:21:19.226148
4700.0,2021-04-17 21:21:19.261337
5137.5,2021-04-17 21:21:19.294183
4903.5,2021-04-17 21:21:19.323740
5364.0,2021-04-17 21:21:19.365499
5739.0,2021-04-17 21:21:19.392995
5278.0,2021-04-17 21:21:19.425972
414.0,2021-04-17 21:21:19.457619
5159.0,2021-04-17 21:21:19.462139
6320.0,2021-04-17 21:21:19.495126
5991.0,2021-04-17 21:21:19.538857
6331.0,2021-04-17 21:21:19.578896
7007.5,2021-04-17 21:21:19.624240
259.0,2021-04-17 21:21:19.685195
246.0,2021-04-17 21:21:19.686460
184.5,2021-04-17 21:21:19.687628
63227.5,2021-04-17 21:21:19.736344
1702.0,2021-04-17 21:21:19.759555
1705.5,2021-04-17 21:21:19.793364
726.0,2021-04-17 21:21:19.794203
2950.0,2021-04-17 21:21:19.823362
1340.0,2021-04-17 21:21:19.860784
109.5,2021-04-17 21:21:19.887895
123.0,2021-04-17 21:21:19.888884
1350.0,2021-04-17 21:21:19.889948
764.5,2021-04-17 21:21:19.891211
3169.5,2021-04-17 21:21:19.921671
290.0,2021-04-17 21:21:19.922553
136.5,2021-04-17 21:21:19.923100
109.5,2021-04-17 21:21:19.958211
2189.5,2021-04-17 21:21:19.961461
164.5,2021-04-17 21:21:19.988449
2861.0,2021-04-17 21:21:19.989877
64072.5,2021-04-17 21:21:20.071930
230.0,2021-04-17 21:21:20.104634
63584.0,2021-04-17 21:21:20.154954
143.5,2021-04-17 21:21:20.187674
3965.0,2021-04-17 21:21:20.188936
139.5,2021-04-17 21:21:20.189740
121.5,2021-04-17 21:21:20.220409
63226.5,2021-04-17 21:21:20.265756
111.5,2021-04-17 21:21:20.289650
169.0,2021-04-17 21:21:20.290282
62830.5,2021-04-17 21:21:20.362423
246.5,2021-04-17 21:21:20.387868
60749.0,2021-04-17 21:21:20.456530
118.0,2021-04-17 21:21:20.485756
502.5,2021-04-17 21:21:20.487025
51247.5,2021-04-17 21:21:20.500848
148.0,2021-04-17 21:21:20.535672
106.0,2021-04-17 21:21:20.542282
235.0,2021-04-17 21:21:20.543294
140.0,2021-04-17 21:21:20.544332
369.5,2021-04-17 21:21:20.545214
172.5,2021-04-17 21:21:20.546081
40793.5,2021-04-17 21:21:20.560645
1207.0,2021-04-17 21:21:20.562171
30397.0,2021-04-17 21:21:20.593801
480.0,2021-04-17 21:21:20.596290
100.5,2021-04-17 21:21:20.599502
162.0,2021-04-17 21:21:20.601884
100.5,2021-04-17 21:21:20.644565
22776.0,2021-04-17 21:21:20.650622
155.0,2021-04-17 21:21:20.655297
18937.0,2021-04-17 21:21:20.693501
16615.0,2021-04-17 21:21:20.722949
1112.5,2021-04-17 21:21:20.759326
12854.0,2021-04-17 21:21:20.764531
11414.5,2021-04-17 21:21:20.806386
285.0,2021-04-17 21:21:20.837423
13665.5,2021-04-17 21:21:20.841545
13845.5,2021-04-17 21:21:20.877408
12690.5,2021-04-17 21:21:20.908907
217.0,2021-04-17 21:21:20.936695
10607.0,2021-04-17 21:21:20.939721
109.0,2021-04-17 21:21:20.972928
112.5,2021-04-17 21:21:20.975314
239.0,2021-04-17 21:21:20.977477
8752.5,2021-04-17 21:21:20.983624
260.5,2021-04-17 21:21:21.020409
8136.0,2021-04-17 21:21:21.023998
7942.0,2021-04-17 21:21:21.061534
9178.5,2021-04-17 21:21:21.089156
10285.0,2021-04-17 21:21:21.119872
2278.0,2021-04-17 21:21:21.155055
13219.5,2021-04-17 21:21:21.161990
116.5,2021-04-17 21:21:21.186887
404.0,2021-04-17 21:21:21.188000
20189.5,2021-04-17 21:21:21.191236
144.5,2021-04-17 21:21:21.218695
335.0,2021-04-17 21:21:21.221289
21857.5,2021-04-17 21:21:21.227053
605.5,2021-04-17 21:21:21.255989
1025.5,2021-04-17 21:21:21.258471
25718.5,2021-04-17 21:21:21.264831
295.5,2021-04-17 21:21:21.305092
534.5,2021-04-17 21:21:21.306389
164.0,2021-04-17 21:21:21.307193
46064.0,2021-04-17 21:21:21.362310
534.0,2021-04-17 21:21:21.362922
4051.0,2021-04-17 21:21:21.387417
2214.5,2021-04-17 21:21:21.420018
205.0,2021-04-17 21:21:21.421011
585.0,2021-04-17 21:21:21.421617
1700.5,2021-04-17 21:21:21.455032
1797.5,2021-04-17 21:21:21.484753
1897.0,2021-04-17 21:21:21.516668
1696.0,2021-04-17 21:21:21.556723
1708.5,2021-04-17 21:21:21.582034
1782.0,2021-04-17 21:21:21.618215
1720.5,2021-04-17 21:21:21.656959
1751.0,2021-04-17 21:21:21.685892
1669.5,2021-04-17 21:21:21.721068
1625.0,2021-04-17 21:21:21.751795
1676.5,2021-04-17 21:21:21.785804
1712.5,2021-04-17 21:21:21.820451
1706.0,2021-04-17 21:21:21.855884
1760.5,2021-04-17 21:21:21.881671
1722.5,2021-04-17 21:21:21.903290
1715.0,2021-04-17 21:21:21.935088
1726.0,2021-04-17 21:21:21.970092
1632.5,2021-04-17 21:21:22.003304
1666.0,2021-04-17 21:21:22.031963
4278.5,2021-04-17 21:21:22.071237
2322.5,2021-04-17 21:21:22.133746
1883.0,2021-04-17 21:21:22.168364
1507.0,2021-04-17 21:21:22.204525
1451.0,2021-04-17 21:21:22.230896
1407.0,2021-04-17 21:21:22.254666
1441.0,2021-04-17 21:21:22.283256
1493.5,2021-04-17 21:21:22.316677
1476.0,2021-04-17 21:21:22.353599
1506.5,2021-04-17 21:21:22.383986
1424.5,2021-04-17 21:21:22.416302
1444.0,2021-04-17 21:21:22.453243
1497.0,2021-04-17 21:21:22.482866
1451.5,2021-04-17 21:21:22.514848
1452.5,2021-04-17 21:21:22.556603
1452.0,2021-04-17 21:21:22.583565
1514.5,2021-04-17 21:21:22.616438
1479.0,2021-04-17 21:21:22.654688
1500.5,2021-04-17 21:21:22.680096
1547.0,2021-04-17 21:21:22.716535
1499.5,2021-04-17 21:21:22.753889
1510.0,2021-04-17 21:21:22.779934
1513.0,2021-04-17 21:21:22.801699
1545.0,2021-04-17 21:21:22.833943
1588.0,2021-04-17 21:21:22.863706
1590.0,2021-04-17 21:21:22.899393
1449.0,2021-04-17 21:21:22.933017
1555.0,2021-04-17 21:21:22.968486
1596.0,2021-04-17 21:21:23.000131
1549.5,2021-04-17 21:21:23.032530
1649.0,2021-04-17 21:21:23.065026
1701.0,2021-04-17 21:21:23.100640
1712.5,2021-04-17 21:21:23.132201
1737.5,2021-04-17 21:21:23.165396
1760.5,2021-04-17 21:21:23.201367
1699.5,2021-04-17 21:21:23.230711
1782.0,2021-04-17 21:21:23.262814
1813.0,2021-04-17 21:21:23.300534
1819.0,2021-04-17 21:21:23.331388
1926.0,2021-04-17 21:21:23.366865
1960.0,2021-04-17 21:21:23.401217
116.5,2021-04-17 21:21:23.403418
1929.5,2021-04-17 21:21:23.433800
2038.5,2021-04-17 21:21:23.469280
2019.5,2021-04-17 21:21:23.500328
104.0,2021-04-17 21:21:23.502260
117.0,2021-04-17 21:21:23.506181
1984.5,2021-04-17 21:21:23.531921
108.0,2021-04-17 21:21:23.533531
2151.0,2021-04-17 21:21:23.568468
2284.5,2021-04-17 21:21:23.604065
142.5,2021-04-17 21:21:23.606610
189.0,2021-04-17 21:21:23.608335
1244.5,2021-04-17 21:21:23.611593
396.5,2021-04-17 21:21:23.612435
249.5,2021-04-17 21:21:23.613218
288.5,2021-04-17 21:21:23.649458
2384.0,2021-04-17 21:21:23.650626
137.5,2021-04-17 21:21:23.651315
254.0,2021-04-17 21:21:23.652385
4680.5,2021-04-17 21:21:23.661716
939.5,2021-04-17 21:21:23.662914
444.0,2021-04-17 21:21:23.664090
146.0,2021-04-17 21:21:23.700160
486.0,2021-04-17 21:21:23.701326
6591.0,2021-04-17 21:21:23.715285
151.0,2021-04-17 21:21:23.716575
8376.0,2021-04-17 21:21:23.762315
64504.5,2021-04-17 21:21:23.767171
1107.5,2021-04-17 21:21:23.801211
51594.0,2021-04-17 21:21:23.877992
141.0,2021-04-17 21:21:23.899326
150.0,2021-04-17 21:21:23.900185
8207.5,2021-04-17 21:21:23.909400
65394.0,2021-04-17 21:21:23.913659
121.0,2021-04-17 21:21:23.951935
129.0,2021-04-17 21:21:23.952900
848.5,2021-04-17 21:21:23.954792
7392.5,2021-04-17 21:21:23.966336
299.0,2021-04-17 21:21:23.967365
164.0,2021-04-17 21:21:24.000296
116.5,2021-04-17 21:21:24.001581
426.0,2021-04-17 21:21:24.002695
5894.0,2021-04-17 21:21:24.010257
7010.5,2021-04-17 21:21:24.020835
3038.0,2021-04-17 21:21:24.025867
153.5,2021-04-17 21:21:24.050783
4046.5,2021-04-17 21:21:24.054151
6314.5,2021-04-17 21:21:24.066013
2586.5,2021-04-17 21:21:24.068581
121.5,2021-04-17 21:21:24.070039
5498.5,2021-04-17 21:21:24.102045
180.5,2021-04-17 21:21:24.103458
8266.5,2021-04-17 21:21:24.119996
2428.0,2021-04-17 21:21:24.121253
207.0,2021-04-17 21:21:24.122106
61775.5,2021-04-17 21:21:24.158519
18239.0,2021-04-17 21:21:24.264056
4719.5,2021-04-17 21:21:24.304461
3182.0,2021-04-17 21:21:24.331104
1932.0,2021-04-17 21:21:24.364106
349.0,2021-04-17 21:21:24.364979
1944.0,2021-04-17 21:21:24.399021
360.5,2021-04-17 21:21:24.399808
1870.5,2021-04-17 21:21:24.431171
203.0,2021-04-17 21:21:24.432281
1885.0,2021-04-17 21:21:24.468166
1911.5,2021-04-17 21:21:24.496795
118.5,2021-04-17 21:21:24.498585
1833.0,2021-04-17 21:21:24.528754
1825.5,2021-04-17 21:21:24.560571
1812.5,2021-04-17 21:21:24.580437
1791.5,2021-04-17 21:21:24.612173
1845.0,2021-04-17 21:21:24.651383
1791.0,2021-04-17 21:21:24.686717
1789.0,2021-04-17 21:21:24.710176
1863.0,2021-04-17 21:21:24.749068
1822.0,2021-04-17 21:21:24.779062
1756.5,2021-04-17 21:21:24.809886
1822.0,2021-04-17 21:21:24.849911
1738.5,2021-04-17 21:21:24.876620
1744.5,2021-04-17 21:21:24.897954
1681.5,2021-04-17 21:21:24.929115
1652.0,2021-04-17 21:21:24.964167
1732.5,2021-04-17 21:21:24.997022
1664.0,2021-04-17 21:21:25.029614
1661.0,2021-04-17 21:21:25.061379
1709.5,2021-04-17 21:21:25.097541
1679.0,2021-04-17 21:21:25.127296
1656.0,2021-04-17 21:21:25.161317
1751.0,2021-04-17 21:21:25.198375
4326.5,2021-04-17 21:21:25.236118
182.0,2021-04-17 21:21:25.259414
107.5,2021-04-17 21:21:25.260093
1510.0,2021-04-17 21:21:25.261235
897.5,2021-04-17 21:21:25.261973
2485.0,2021-04-17 21:21:25.305710
4003.5,2021-04-17 21:21:25.337409
4619.5,2021-04-17 21:21:25.372005
4516.5,2021-04-17 21:21:25.406421
3503.5,2021-04-17 21:21:25.435953
1846.5,2021-04-17 21:21:25.467329
506.5,2021-04-17 21:21:25.469312
1888.0,2021-04-17 21:21:25.495119
230.5,2021-04-17 21:21:25.496066
1881.0,2021-04-17 21:21:25.529157
314.5,2021-04-17 21:21:25.530402
1880.5,2021-04-17 21:21:25.561312
177.5,2021-04-17 21:21:25.562928
2002.0,2021-04-17 21:21:25.598436
138.5,2021-04-17 21:21:25.600285
2106.5,2021-04-17 21:21:25.629563
107.5,2021-04-17 21:21:25.631083
118.5,2021-04-17 21:21:25.632599
448.0,2021-04-17 21:21:25.634379
2115.5,2021-04-17 21:21:25.659372
129.5,2021-04-17 21:21:25.661958
433.5,2021-04-17 21:21:25.663781
111.5,2021-04-17 21:21:25.665031
114.0,2021-04-17 21:21:25.665832
2295.5,2021-04-17 21:21:25.697253
234.0,2021-04-17 21:21:25.699161
313.5,2021-04-17 21:21:25.702176
2409.5,2021-04-17 21:21:25.729697
136.0,2021-04-17 21:21:25.731351
1478.0,2021-04-17 21:21:25.734703
195.0,2021-04-17 21:21:25.736409
185.0,2021-04-17 21:21:25.738549
231.0,2021-04-17 21:21:25.741162
117.5,2021-04-17 21:21:25.777117
4348.0,2021-04-17 21:21:25.785961
639.0,2021-04-17 21:21:25.789639
252.5,2021-04-17 21:21:25.792222
197.0,2021-04-17 21:21:25.827674
4961.0,2021-04-17 21:21:25.837443
767.0,2021-04-17 21:21:25.838335
432.5,2021-04-17 21:21:25.839179
114.5,2021-04-17 21:21:25.840673
239.5,2021-04-17 21:21:25.864621
124.0,2021-04-17 21:21:25.865706
199.5,2021-04-17 21:21:25.866537
125.0,2021-04-17 21:21:25.867398
4682.0,2021-04-17 21:21:25.875456
750.0,2021-04-17 21:21:25.877312
486.0,2021-04-17 21:21:25.878058
186.5,2021-04-17 21:21:25.879130
607.5,2021-04-17 21:21:25.912257
687.5,2021-04-17 21:21:25.913952
173.0,2021-04-17 21:21:25.914945
5096.5,2021-04-17 21:21:25.928040
1339.0,2021-04-17 21:21:25.930349
109.0,2021-04-17 21:21:25.961745
838.5,2021-04-17 21:21:25.962676
1245.0,2021-04-17 21:21:25.963740
194.5,2021-04-17 21:21:25.964412
110.5,2021-04-17 21:21:25.965077
5277.0,2021-04-17 21:21:25.974432
1534.5,2021-04-17 21:21:25.976916
329.5,2021-04-17 21:21:26.012432
2737.5,2021-04-17 21:21:26.014751
177.5,2021-04-17 21:21:26.015763
234.0,2021-04-17 21:21:26.016787
6030.5,2021-04-17 21:21:26.028717
1740.0,2021-04-17 21:21:26.031166
869.5,2021-04-17 21:21:26.031992
110.0,2021-04-17 21:21:26.060553
3649.0,2021-04-17 21:21:26.063995
114.0,2021-04-17 21:21:26.064687
284.0,2021-04-17 21:21:26.065444
6163.5,2021-04-17 21:21:26.078532
1898.0,2021-04-17 21:21:26.080799
4138.5,2021-04-17 21:21:26.114644
136.0,2021-04-17 21:21:26.116490
6489.0,2021-04-17 21:21:26.130410
2313.5,2021-04-17 21:21:26.132354
4025.5,2021-04-17 21:21:26.163529
451.5,2021-04-17 21:21:26.165871
6401.5,2021-04-17 21:21:26.177585
1936.5,2021-04-17 21:21:26.181076
121.0,2021-04-17 21:21:26.182708
281.0,2021-04-17 21:21:26.211820
3226.5,2021-04-17 21:21:26.213976
6280.5,2021-04-17 21:21:26.226720
2419.0,2021-04-17 21:21:26.232269
127.5,2021-04-17 21:21:26.260105
113.0,2021-04-17 21:21:26.261586
3943.5,2021-04-17 21:21:26.263344
6566.0,2021-04-17 21:21:26.275485
2459.5,2021-04-17 21:21:26.281310
146.5,2021-04-17 21:21:26.309218
3729.5,2021-04-17 21:21:26.311589
6541.5,2021-04-17 21:21:26.323290
2513.0,2021-04-17 21:21:26.330390
111.5,2021-04-17 21:21:26.331671
4326.0,2021-04-17 21:21:26.362075
158.0,2021-04-17 21:21:26.363699
7064.5,2021-04-17 21:21:26.378796
2647.0,2021-04-17 21:21:26.384534
129.5,2021-04-17 21:21:26.385703
20482.5,2021-04-17 21:21:26.429690
743.5,2021-04-17 21:21:26.432385
32737.5,2021-04-17 21:21:26.458038
24331.0,2021-04-17 21:21:26.576260
688.0,2021-04-17 21:21:26.577174
5158.5,2021-04-17 21:21:26.622124
120.5,2021-04-17 21:21:26.622812
7947.5,2021-04-17 21:21:26.636738
3531.0,2021-04-17 21:21:26.638690
4271.5,2021-04-17 21:21:26.674324
7211.0,2021-04-17 21:21:26.685506
2668.0,2021-04-17 21:21:26.690288
131.0,2021-04-17 21:21:26.690948
1146.5,2021-04-17 21:21:26.724790
1674.0,2021-04-17 21:21:26.726230
189.5,2021-04-17 21:21:26.727076
896.0,2021-04-17 21:21:26.728355
7140.5,2021-04-17 21:21:26.740414
1778.0,2021-04-17 21:21:26.742891
122.5,2021-04-17 21:21:26.743661
117.0,2021-04-17 21:21:26.775485
2429.0,2021-04-17 21:21:26.776628
152.0,2021-04-17 21:21:26.777396
6888.5,2021-04-17 21:21:26.788480
2349.5,2021-04-17 21:21:26.792666
131.5,2021-04-17 21:21:26.794214
460.0,2021-04-17 21:21:26.824758
157.0,2021-04-17 21:21:26.825539
1443.5,2021-04-17 21:21:26.826397
472.5,2021-04-17 21:21:26.827645
6301.0,2021-04-17 21:21:26.838831
1604.5,2021-04-17 21:21:26.841638
389.5,2021-04-17 21:21:26.875385
123.5,2021-04-17 21:21:26.876235
1231.5,2021-04-17 21:21:26.877079
175.0,2021-04-17 21:21:26.877822
234.0,2021-04-17 21:21:26.878503
294.0,2021-04-17 21:21:26.879213
160.0,2021-04-17 21:21:26.879959
6276.0,2021-04-17 21:21:26.889246
1582.0,2021-04-17 21:21:26.890909
100.5,2021-04-17 21:21:26.891484
197.5,2021-04-17 21:21:26.912935
1868.5,2021-04-17 21:21:26.913974
115.0,2021-04-17 21:21:26.914751
104.5,2021-04-17 21:21:26.915939
277.5,2021-04-17 21:21:26.917674
5737.5,2021-04-17 21:21:26.927033
1774.5,2021-04-17 21:21:26.929017
1935.5,2021-04-17 21:21:26.961073
132.0,2021-04-17 21:21:26.961914
117.5,2021-04-17 21:21:26.962578
233.5,2021-04-17 21:21:26.963357
5868.0,2021-04-17 21:21:26.972983
1801.0,2021-04-17 21:21:26.975218
124.5,2021-04-17 21:21:27.009382
771.0,2021-04-17 21:21:27.010268
1131.5,2021-04-17 21:21:27.011739
172.5,2021-04-17 21:21:27.012880
127.5,2021-04-17 21:21:27.013846
257.5,2021-04-17 21:21:27.014694
6346.0,2021-04-17 21:21:27.025395
1803.0,2021-04-17 21:21:27.027840
1865.5,2021-04-17 21:21:27.058086
6802.0,2021-04-17 21:21:27.068400
2446.5,2021-04-17 21:21:27.071919
18042.0,2021-04-17 21:21:27.215392
891.0,2021-04-17 21:21:27.217086
20373.5,2021-04-17 21:21:27.338704
220.5,2021-04-17 21:21:27.339414
213.0,2021-04-17 21:21:27.340460
846.5,2021-04-17 21:21:27.341519
579.0,2021-04-17 21:21:27.373885
10686.5,2021-04-17 21:21:27.404282
6702.0,2021-04-17 21:21:27.406476
141.5,2021-04-17 21:21:27.407568
1215.5,2021-04-17 21:21:27.443802
10324.0,2021-04-17 21:21:27.462204
102.5,2021-04-17 21:21:27.463762
6142.0,2021-04-17 21:21:27.474732
189.5,2021-04-17 21:21:27.475671
892.5,2021-04-17 21:21:27.477555
373.5,2021-04-17 21:21:27.506257
1124.5,2021-04-17 21:21:27.507192
15310.5,2021-04-17 21:21:27.542168
127.0,2021-04-17 21:21:27.542930
265.5,2021-04-17 21:21:27.578256
12197.0,2021-04-17 21:21:27.612388
6358.0,2021-04-17 21:21:27.638897
286.5,2021-04-17 21:21:27.673050
139.5,2021-04-17 21:21:27.675188
151.5,2021-04-17 21:21:27.677502
164.0,2021-04-17 21:21:27.679914
133.0,2021-04-17 21:21:27.682274
21226.0,2021-04-17 21:21:27.761624
241.0,2021-04-17 21:21:27.762732
425.5,2021-04-17 21:21:27.792001
24986.0,2021-04-17 21:21:27.878335
619.5,2021-04-17 21:21:27.879496
26807.0,2021-04-17 21:21:27.994041
1098.5,2021-04-17 21:21:27.995190
370.0,2021-04-17 21:21:28.023584
24907.0,2021-04-17 21:21:28.128718
469.5,2021-04-17 21:21:28.129752
982.0,2021-04-17 21:21:28.131411
553.0,2021-04-17 21:21:28.156421
24657.0,2021-04-17 21:21:28.231268
1641.5,2021-04-17 21:21:28.255072
45533.0,2021-04-17 21:21:28.263536
101.0,2021-04-17 21:21:28.300649
12172.5,2021-04-17 21:21:28.310388
193.5,2021-04-17 21:21:28.312607
976.0,2021-04-17 21:21:28.314903
40047.0,2021-04-17 21:21:28.322117
247.0,2021-04-17 21:21:28.357550
29890.5,2021-04-17 21:21:28.503104
145.5,2021-04-17 21:21:28.504103
101.5,2021-04-17 21:21:28.523058
324.5,2021-04-17 21:21:28.523994
32235.0,2021-04-17 21:21:28.583041
907.0,2021-04-17 21:21:28.584938
128.0,2021-04-17 21:21:28.606771
31443.0,2021-04-17 21:21:28.709533
227.5,2021-04-17 21:21:28.742832
207.0,2021-04-17 21:21:28.745552
150.0,2021-04-17 21:21:28.747246
33673.0,2021-04-17 21:21:28.848505
961.0,2021-04-17 21:21:28.849550
195.5,2021-04-17 21:21:28.875679
107.0,2021-04-17 21:21:28.878296
34132.0,2021-04-17 21:21:28.989336
807.0,2021-04-17 21:21:28.990651
203.5,2021-04-17 21:21:29.028669
34650.5,2021-04-17 21:21:29.133441
732.5,2021-04-17 21:21:29.134181
241.5,2021-04-17 21:21:29.157554
33189.0,2021-04-17 21:21:29.263980
1231.5,2021-04-17 21:21:29.264652
111.5,2021-04-17 21:21:29.298406
29853.5,2021-04-17 21:21:29.377619
1016.0,2021-04-17 21:21:29.378421
583.5,2021-04-17 21:21:29.404374
10094.0,2021-04-17 21:21:29.416802
1957.5,2021-04-17 21:21:29.419466
205.0,2021-04-17 21:21:29.458779
7238.0,2021-04-17 21:21:29.470912
124.0,2021-04-17 21:21:29.471810
221.0,2021-04-17 21:21:29.472541
3429.0,2021-04-17 21:21:29.504003
1989.0,2021-04-17 21:21:29.509294
3252.5,2021-04-17 21:21:29.544264
1905.0,2021-04-17 21:21:29.550196
3261.5,2021-04-17 21:21:29.573788
345.5,2021-04-17 21:21:29.574787
113.5,2021-04-17 21:21:29.575598
905.0,2021-04-17 21:21:29.576391
3460.5,2021-04-17 21:21:29.606467
2037.0,2021-04-17 21:21:29.616270
3645.5,2021-04-17 21:21:29.652307
2180.5,2021-04-17 21:21:29.656592
3683.0,2021-04-17 21:21:29.692005
2599.0,2021-04-17 21:21:29.698790
6130.5,2021-04-17 21:21:29.733492
3658.0,2021-04-17 21:21:29.772284
2282.5,2021-04-17 21:21:29.778062
3598.0,2021-04-17 21:21:29.803885
490.0,2021-04-17 21:21:29.804876
1018.0,2021-04-17 21:21:29.807766
3637.0,2021-04-17 21:21:29.843894
499.0,2021-04-17 21:21:29.844919
1181.0,2021-04-17 21:21:29.847984
3272.5,2021-04-17 21:21:29.871036
1245.0,2021-04-17 21:21:29.874057
100.0,2021-04-17 21:21:29.901976
3269.5,2021-04-17 21:21:29.904582
112.5,2021-04-17 21:21:29.905489
338.0,2021-04-17 21:21:29.906309
3194.5,2021-04-17 21:21:29.943336
394.0,2021-04-17 21:21:29.944946
1185.5,2021-04-17 21:21:29.947321
3050.0,2021-04-17 21:21:29.972146
250.5,2021-04-17 21:21:29.973526
1178.5,2021-04-17 21:21:29.975890
2997.0,2021-04-17 21:21:30.003804
212.0,2021-04-17 21:21:30.004574
998.0,2021-04-17 21:21:30.008336
3024.0,2021-04-17 21:21:30.040863
1952.0,2021-04-17 21:21:30.046274
2822.5,2021-04-17 21:21:30.074459
340.5,2021-04-17 21:21:30.075493
1479.0,2021-04-17 21:21:30.078121
2909.0,2021-04-17 21:21:30.102804
368.0,2021-04-17 21:21:30.103697
1257.0,2021-04-17 21:21:30.105571
5152.5,2021-04-17 21:21:30.153542
2854.0,2021-04-17 21:21:30.189270
2093.5,2021-04-17 21:21:30.193375
2752.0,2021-04-17 21:21:30.222033
219.0,2021-04-17 21:21:30.222793
1354.5,2021-04-17 21:21:30.224608
